-31.24816337,136.7615786,186.51
-31.24806,136.76379,188.13
-31.24803,136.76556,189.32
-31.24803,136.76652,189.93
-31.24806,136.76808,190.86
-31.24815,136.77013,191.99
-31.24824,136.77141,191.48
-31.2484,136.77318,190.44
-31.24853,136.77439,189.7
-31.24868,136.77554,188.95
-31.2489829,136.7776114,187.57
-31.24899,136.77766,187.54
-31.24924,136.77908,186.53
-31.24947,136.78026,185.76
-31.24985,136.78203,184.8
-31.25019,136.78345,183.98
-31.25072215,136.7854573,182.75
-31.25076,136.7856,182.66
-31.25135954,136.7875811,181.34
-31.25145,136.78788,181.14
-31.25211289,136.7898333,179.73
-31.2522,136.79009,179.54
-31.25277,136.79163,178.36
-31.25354235,136.7935275,177.14
-31.25358,136.79362,177.3
-31.254,136.7946,178.95
-31.25486415,136.7964426,182.08
-31.25521,136.79718,183.34
-31.25589,136.79853,185.64
-31.25662,136.79989,187.98
-31.25745,136.80135,190.51
-31.25823,136.80265,190.46
-31.25929191,136.8043453,189.02
-31.25937,136.80447,188.91
-31.25996,136.80533,188.2
-31.26104,136.80681,186.99
-31.26223897,136.8083753,185.73
-31.26248,136.80869,185.48
-31.26337,136.80978,184.62
-31.26465759,136.8112459,183.5
-31.26532,136.812,182.92
-31.2665,136.81324,182
-31.26783,136.81457,180.66
-31.26921474,136.8159093,179
-31.27198421,136.8185879,176.85
-31.27475368,136.8212667,175.6
-31.27667,136.82312,174.73
-31.27811276,136.8243727,174.63
-31.27872,136.8249,174.77
-31.28008,136.82602,175.07
-31.28158573,136.8271669,175.42
-31.28201,136.82749,175.52
-31.28346,136.82852,175.87
-31.28502107,136.8295607,176.25
-31.2881432,136.8316421,177.42
-31.29126533,136.8337237,176.54
-31.29255,136.83458,175.8
-31.29334,136.83514,175.34
-31.29429,136.83585,174.79
-31.29577925,136.8370261,173.92
-31.29624,136.83739,173.65
-31.29771401,136.8385922,175.6
-31.30066203,136.8409966,183.63
-31.30361005,136.8434012,188.59
-31.30655807,136.8458059,191.13
-31.30950609,136.8482108,189.85
-31.31245411,136.8506158,187.73
-31.31540213,136.853021,181.92
-31.31835016,136.8554263,178.5
-31.32129818,136.8578318,181.01
-31.3242462,136.8602374,183.52
-31.32719422,136.8626432,186.03
-31.33014224,136.8650491,188.54
-31.33309026,136.8674552,190.96
-31.33603828,136.8698614,190.57
-31.3389863,136.8722678,189.71
-31.34193432,136.8746744,188.86
-31.34488234,136.8770811,186.93
-31.34783036,136.8794879,184.61
-31.35077838,136.8818949,182.28
-31.3537264,136.884302,190.63
-31.35667442,136.8867093,196.12
-31.35962244,136.8891168,197.72
-31.36053,136.88984,198.21
-31.36111,136.89036,198.49
-31.36173,136.89094,198.78
-31.3624,136.89162,199.09
-31.3631,136.89236,197.61
-31.36352,136.89283,196.61
-31.36475027,136.8943634,193.5
-31.3649,136.89455,193.12
-31.36573,136.89574,190.87
-31.36646,136.89688,188.79
-31.36687,136.89756,187.58
-31.36731,136.89837,186.2
-31.36797,136.89965,184.07
-31.36881953,136.9015041,181.12
-31.37051858,136.9052124,175.21
-31.37221764,136.9089208,174.16
-31.3739167,136.9126294,179.45
-31.37561575,136.9163381,181.31
-31.37731481,136.9200469,182.04
-31.37901387,136.9237559,176.84
-31.38071292,136.927465,162.44
-31.38241198,136.9311743,146.08
-31.38411104,136.9348836,132.08
-31.38483,136.93645,128.02
-31.38565548,136.9383193,123.21
-31.38604,136.93919,122.9
-31.3868383,136.9410754,123.52
-31.3884349,136.9448464,124.76
-31.39003149,136.9486175,126
-31.39162809,136.9523887,127.24
-31.39322469,136.95616,130.57
-31.39482129,136.9599315,132.48
-31.39607,136.96288,133.97
-31.3968994,136.9647471,133.17
-31.39818,136.96763,121.36
-31.39903659,136.9694802,113.93
-31.40043,136.97249,105.59
-31.4013142,136.9743224,100.42
-31.40278,136.97736,91.847
-31.40368674,136.9791772,88.502
-31.40519,136.98219,88.581
-31.40611623,136.9839937,89.156
-31.40614,136.98404,89.171
-31.40654,136.98473,89.391
-31.40708,136.98558,89.662
-31.40748,136.98615,90.384
-31.40802,136.98688,93.279
-31.40865,136.98765,96.495
-31.40902,136.98807,98.319
-31.40952,136.9886,100.71
-31.41015,136.9892,100.41
-31.41071,136.9897,99.195
-31.41133,136.99021,97.92
-31.41183,136.99058,96.953
-31.41265,136.99115,95.423
-31.41423,136.99204,92.789
-31.41485,136.99233,91.845
-31.41538,136.99256,91.064
-31.41626,136.99289,89.846
-31.41672,136.99305,89.228
-31.41708,136.99316,88.767
-31.41757,136.99328,88.185
-31.41833,136.99344,87.321
-31.42011062,136.9937204,85.439
-31.42367187,136.9942812,94.187
-31.42722,136.99484,83.599
-31.42805,136.99499,83.263
-31.42983059,136.9952708,82.615
-31.43046,136.99537,82.385
-31.43127,136.99554,82.017
-31.43198,136.99573,81.623
-31.43286,136.99604,81.006
-31.4337,136.9964,80.306
-31.43489,136.99705,79.073
-31.43526,136.99732,78.571
-31.43585,136.99772,77.825
-31.43681,136.99851,76.37
-31.43763,136.99932,74.892
-31.43824,136.99999,74.744
-31.43905,137.00104,75.197
-31.43941,137.00159,75.44
-31.43982,137.00226,75.738
-31.44022,137.00301,76.078
-31.44113904,137.0048194,77.488
-31.44297713,137.0084384,81.461
-31.44343,137.00933,82.44
-31.44432589,137.0111554,84.036
-31.44503,137.01259,83.214
-31.44524,137.0131,82.94
-31.44542,137.01358,82.691
-31.44575,137.01461,82.18
-31.44635105,137.0165946,81.685
-31.44755316,137.0205638,81.202
-31.44875526,137.0245332,83.035
-31.44893,137.02511,83.403
-31.44947,137.02656,84.328
-31.45013,137.02794,85.208
-31.45057,137.0287,85.693
-31.45129,137.02977,86.375
-31.45205,137.03073,86.988
-31.45269,137.03144,87.44
-31.4540334,137.0328385,88.843
-31.45672019,137.0356355,95.791
-31.45940699,137.0384327,102.74
-31.46209378,137.04123,103.74
-31.46478057,137.0440276,103.37
-31.46609,137.04539,104
-31.46636,137.04569,104.14
-31.46672,137.04614,104.34
-31.46714,137.04673,104.61
-31.46751,137.04728,104.87
-31.46781,137.04775,105.08
-31.46819,137.04842,105.39
-31.46846,137.04895,105.64
-31.46902,137.0502,106.22
-31.46977293,137.0521126,107.12
-31.4712788,137.0559378,108.92
-31.47278467,137.0597631,109.06
-31.47429054,137.0635885,107.93
-31.4757964,137.0674141,108.99
-31.47730227,137.0712398,111.93
-31.47809,137.07324,112.3
-31.4787,137.07485,112.6
-31.4794559,137.0767611,112.96
-31.48082,137.08021,113.62
-31.48105,137.0807,113.72
-31.48148,137.08145,113.91
-31.48176,137.08186,114.03
-31.48215,137.08239,114.2
-31.48245,137.08274,114.33
-31.48285,137.08314,114.49
-31.48333,137.08357,114.68
-31.48479506,137.0847895,115.27
-31.48772517,137.0872286,116.19
-31.49065529,137.0896678,117.93
-31.4935854,137.0921072,119.65
-31.49651551,137.0945467,121.37
-31.49944563,137.0969864,123.14
-31.50237574,137.0994262,124.97
-31.50530586,137.1018662,126.8
-31.50823597,137.1043064,128.82
-31.51116608,137.1067467,133
-31.5140962,137.1091871,136.6
-31.51569,137.11051,138.14
-31.51571,137.11053,138.16
-31.51704,137.11162,139.36
-31.5175,137.11203,139.84
-31.5179,137.11247,140.4
-31.51819,137.11281,140.85
-31.5185,137.11323,141.43
-31.51883,137.11371,142.11
-31.5198999,137.1154031,144.56
-31.52089,137.11697,146.12
-31.52131,137.1176,146.57
-31.52169,137.11811,146.9
-31.52201,137.11848,147.1
-31.52234,137.11883,147.26
-31.52293,137.11937,147.44
-31.52354,137.11984,147.51
-31.524,137.12012,147.46
-31.52561848,137.1210351,147.21
-31.52885544,137.1228653,146.69
-31.5320924,137.1246956,149.24
-31.53532936,137.1265261,155.48
-31.53539,137.12656,155.55
-31.5361,137.12694,156.3
-31.53656,137.12715,156.77
-31.53691,137.12728,157.09
-31.53754,137.12747,157.65
-31.53811,137.1276,158.13
-31.5385,137.12765,157.95
-31.53896,137.12769,157.53
-31.53943,137.1277,157.17
-31.54122646,137.1276712,155.92
-31.54379,137.12763,154.13
-31.54431,137.12759,153.83
-31.54454,137.12756,153.72
-31.54517,137.12744,153.51
-31.54547,137.12736,153.45
-31.54599,137.1272,153.39
-31.54656,137.12696,153.45
-31.54695,137.12677,153.55
-31.54737,137.12653,153.73
-31.54786,137.12621,154.01
-31.54873,137.1256,154.6
-31.54905,137.12541,154.75
-31.54956,137.12513,154.94
-31.54998,137.12493,155.03
-31.55048,137.12474,155.05
-31.55091,137.12461,154.99
-31.55164,137.12444,154.8
-31.55224,137.12437,154.51
-31.55264,137.12434,154.27
-31.55313,137.12435,154.49
-31.55357,137.12438,154.77
-31.55413,137.12446,155.05
-31.55448,137.12454,155.16
-31.55493,137.12466,155.26
-31.55541,137.12483,155.29
-31.55584,137.12501,155.27
-31.55628,137.12523,155.17
-31.55791696,137.1260989,154.69
-31.56119089,137.1278369,153.74
-31.56446482,137.129575,152.8
-31.56773875,137.1313132,151.85
-31.57101268,137.1330515,152.9
-31.57428661,137.1347899,152.58
-31.57756054,137.1365285,152.76
-31.58073,137.13821,151.94
-31.58211,137.1389,151.63
-31.58342,137.13944,151.45
-31.58454,137.13982,151.37
-31.58557,137.14009,151.38
-31.58672,137.14031,151.48
-31.5882,137.14055,151.64
-31.58998347,137.1408048,151.87
-31.5917,137.14105,152.1
-31.59348169,137.1413214,155.52
-31.59704507,137.1418644,154.77
-31.60060846,137.1424073,147.07
-31.60417184,137.1429504,139.36
-31.60773522,137.1434934,132.58
-31.6112986,137.1440365,127.95
-31.61486199,137.1445796,123.33
-31.61842537,137.1451228,121.73
-31.62198875,137.145666,119.01
-31.62555213,137.1462093,115.91
-31.62911551,137.1467526,112.81
-31.63114,137.14706,111.05
-31.63247,137.14733,109.91
-31.634,137.14774,108.63
-31.63522,137.14812,107.62
-31.63694232,137.1487206,106.47
-31.64038697,137.1499219,104.27
-31.64383162,137.1511233,103.86
-31.64727626,137.1523248,104.24
-31.65072091,137.1535263,104.53
-31.65416556,137.154728,104.41
-31.65489,137.15498,104.39
-31.65619,137.15547,104.34
-31.65704,137.15584,104.29
-31.65775,137.15618,104.25
-31.65849,137.15658,104.19
-31.65925,137.15703,104.12
-31.65989,137.15743,104.06
-31.66145785,137.1584608,103.89
-31.66459356,137.1605224,103.48
-31.66772926,137.1625841,102.47
-31.67086497,137.164646,96.473
-31.67400067,137.166708,93.077
-31.67548,137.16768,91.475
-31.67637,137.16832,90.493
-31.67687,137.16873,89.925
-31.67746,137.16925,89.242
-31.67794,137.16972,88.672
-31.67868,137.17051,87.77
-31.67953,137.17157,86.684
-31.68018,137.17252,85.807
-31.68081,137.17355,84.922
-31.68135,137.1746,84.107
-31.68161,137.17517,83.694
-31.68195,137.17599,84.121
-31.68213,137.17647,84.49
-31.68259,137.17789,85.645
-31.6828,137.17875,86.403
-31.68305,137.18003,87.587
-31.68336434,137.1821087,87.418
-31.68399303,137.1862662,84.977
-31.68429,137.18823,84.034
-31.68445,137.18916,83.58
-31.68466,137.19014,83.315
-31.68506,137.19169,83.531
-31.68536,137.19268,83.766
-31.68574,137.19379,84.125
-31.68618,137.19491,84.611
-31.68668,137.19606,85.216
-31.687,137.19673,85.631
-31.68746,137.19761,86.086
-31.68778,137.19819,86.242
-31.68825,137.19898,86.53
-31.68913,137.20034,87.18
-31.68974,137.20118,83.382
-31.69033,137.20193,79.572
-31.69116,137.2029,74.425
-31.69162,137.2034,71.667
-31.69226,137.20404,67.968
-31.69307,137.2048,63.986
-31.69449092,137.2060922,65.208
-31.69583,137.20731,65.059
-31.69646,137.20795,63.304
-31.69693,137.20847,62.984
-31.69777,137.20948,63.081
-31.69828,137.21018,63.141
-31.69906,137.2114,63.237
-31.69961,137.21239,63.308
-31.7001,137.21336,63.372
-31.70032,137.21384,63.402
-31.70067,137.21468,63.452
-31.70121,137.21622,63.534
-31.70181088,137.2182101,63.631
-31.70246,137.22036,64.425
-31.70285,137.22133,64.195
-31.70337,137.22238,63.933
-31.70389,137.22325,63.765
-31.70442,137.22398,64.09
-31.70469,137.22433,64.87
-31.7052,137.22492,66.283
-31.70567,137.2254,67.533
-31.70616,137.22582,68.771
-31.70668,137.22623,70.055
-31.70714,137.22656,71.164
-31.70762,137.22686,72.027
-31.70848,137.22731,72.289
-31.70889,137.22749,72.377
-31.70992,137.22785,72.498
-31.7106,137.22802,72.504
-31.71135,137.22813,72.428
-31.71313747,137.228343,72.193
-31.71328,137.22836,72.174
-31.71444,137.22862,72.154
-31.71502,137.22879,72.186
-31.71604,137.22917,72.331
-31.71707,137.22968,72.678
-31.71774,137.23007,73.138
-31.71817,137.23035,73.443
-31.71859,137.23064,73.746
-31.7192,137.23111,74.202
-31.72065793,137.2323443,75.326
-31.72357378,137.234813,77.575
-31.72648963,137.2372819,79.823
-31.72940548,137.2397509,81.707
-31.73232134,137.2422201,84.172
-31.73283,137.24265,84.451
-31.73426858,137.2439155,85.237
-31.73524,137.24477,85.768
-31.73598,137.24549,86.173
-31.7372,137.24672,86.84
-31.73783,137.24738,87.184
-31.7387,137.24833,87.66
-31.7399795,137.2498131,88.359
-31.7425385,137.2527793,89.758
-31.7450975,137.2557457,91.158
-31.74765649,137.2587122,92.557
-31.75021549,137.261679,93.956
-31.75277449,137.2646459,95.234
-31.75533349,137.2676129,97.24
-31.75789249,137.2705801,99.245
-31.76045149,137.2735475,101.25
-31.76301049,137.2765151,103.05
-31.76556948,137.2794828,103.24
-31.76812848,137.2824506,103.43
-31.77068748,137.2854187,103.63
-31.77324648,137.2883869,104.38
-31.77467,137.29003,105.4
-31.77596664,137.2914929,106.32
-31.77623,137.29179,106.5
-31.77697,137.2925,106.99
-31.77733,137.29283,107.22
-31.77812,137.29346,107.36
-31.77891,137.29404,105.89
-31.77939,137.29435,105.04
-31.78101007,137.2952637,102.23
-31.78425022,137.2970911,96.577
-31.78749037,137.2989187,94.703
-31.79073052,137.3007464,92.829
-31.79397067,137.3025743,90.955
-31.79721082,137.3044022,88.312
-31.80045097,137.3062303,89.671
-31.80369111,137.3080585,89.428
-31.80693126,137.3098869,90.152
-31.81017141,137.3117154,90.875
-31.81341156,137.313544,91.599
-31.81665171,137.3153727,92.3
-31.81989186,137.3172016,92.728
-31.82313201,137.3190305,93.156
-31.82637216,137.3208597,94.291
-31.8296123,137.3226889,96.799
-31.83285245,137.3245183,96.42
-31.8360926,137.3263478,95.142
-31.83933275,137.3281774,94.081
-31.8425729,137.3300072,93.458
-31.84581305,137.3318371,92.751
-31.8490532,137.3336671,92.045
-31.85229334,137.3354972,91.338
-31.85553349,137.3373275,90.01
-31.85877364,137.3391579,88.38
-31.86201379,137.3409885,87.431
-31.86525394,137.3428191,87.129
-31.86849409,137.3446499,86.827
-31.87173424,137.3464808,86.525
-31.87456,137.34805,86.253
-31.87569,137.34866,86.139
-31.87648,137.34913,86.073
-31.87809991,137.350045,85.922
-31.88133974,137.3518752,85.948
-31.88457957,137.3537055,87.527
-31.8878194,137.3555359,89.599
-31.89105923,137.3573665,91.671
-31.89429905,137.3591971,93.744
-31.89753888,137.3610279,96.641
-31.90077871,137.3628589,96.472
-31.90401854,137.3646899,95.806
-31.90725837,137.3665211,94.276
-31.9104982,137.3683524,92.665
-31.91373802,137.3701839,96.133
-31.91697785,137.3720155,95.621
-31.92021768,137.3738472,95.891
-31.92041,137.37395,96.017
-31.92118,137.37432,96.495
-31.92188,137.37463,96.911
-31.92294,137.37502,97.486
-31.92347,137.37519,97.757
-31.92415,137.37538,98.085
-31.92591929,137.3757479,98.852
-31.92718,137.37601,99.429
-31.92783,137.37617,99.749
-31.92837,137.37633,100.03
-31.92888,137.37651,100.32
-31.93001,137.37697,101
-31.93089,137.37742,101.6
-31.93136,137.37768,101.93
-31.93292512,137.3787195,103.15
-31.93605535,137.3807987,105.58
-31.93918558,137.382878,108.02
-31.94231581,137.3849574,110.85
-31.94544604,137.387037,113.75
-31.94857627,137.3891167,116.51
-31.95170651,137.3911966,117.99
-31.95483674,137.3932766,119.47
-31.95796697,137.3953567,120.98
-31.9610972,137.397437,122.61
-31.96422743,137.3995175,120.3
-31.96735766,137.401598,117.28
-31.9704879,137.4036787,122.73
-31.97361813,137.4057596,121.54
-31.97563,137.40709,120.78
-31.97720251,137.4081144,120.17
-31.98034752,137.4101633,118.96
-31.98349254,137.4122124,117.75
-31.98663755,137.4142616,116.54
-31.98978257,137.416311,115.33
-31.99292759,137.4183605,112.8
-31.9960726,137.4204101,110.81
-31.99921762,137.4224599,111.41
-32.00236263,137.4245098,113.99
-32.00550765,137.4265598,116.58
-32.00865266,137.42861,119.16
-32.01179768,137.4306604,122.47
-32.0149427,137.4327108,125.85
-32.01808771,137.4347615,128.97
-32.02123273,137.4368122,130.7
-32.02437774,137.4388631,128.5
-32.02752276,137.4409142,128.2
-32.03066777,137.4429653,127.99
-32.03381279,137.4450167,127.79
-32.03445,137.44542,127.75
-32.03534,137.44597,127.72
-32.03601,137.44633,127.73
-32.03668,137.44662,126.72
-32.03723,137.44682,125.72
-32.03792,137.44701,124.52
-32.03847,137.44713,123.58
-32.03898,137.4472,122.74
-32.03983,137.44726,121.37
-32.04073,137.44723,120
-32.04252123,137.4470658,117.35
-32.0461037,137.4467375,112.04
-32.04968617,137.4464091,107.49
-32.05326864,137.4460807,103.3
-32.0568511,137.4457522,97.255
-32.06043357,137.4454238,93.781
-32.06401604,137.4450953,89.769
-32.06759851,137.4447668,86.895
-32.07118098,137.4444382,84.02
-32.07476344,137.4441097,81.145
-32.07834591,137.4437811,78.227
-32.08192838,137.4434525,74.82
-32.08551085,137.4431238,72.834
-32.08909331,137.4427952,70.848
-32.09267578,137.4424665,68.863
-32.09625825,137.4421377,66.877
-32.09984072,137.441809,64.892
-32.10342319,137.4414802,63.031
-32.10700565,137.4411514,61.372
-32.11058812,137.4408226,59.713
-32.11417059,137.4404938,58.054
-32.11775306,137.4401649,56.395
-32.11882,137.44007,55.899
-32.11927,137.44005,55.671
-32.11927,137.44004,55.68
-32.12015,137.43996,55.272
-32.12116,137.4399,54.774
-32.12201,137.43987,54.337
-32.1232,137.43987,53.716
-32.12461,137.43995,54.453
-32.12535,137.44002,54.894
-32.12639,137.44014,55.516
-32.12778,137.44039,56.35
-32.12831,137.44052,56.67
-32.12884,137.44067,56.991
-32.13012,137.44108,57.768
-32.13181501,137.4417834,58.804
-32.13212,137.44191,58.99
-32.13319,137.44248,59.65
-32.13452,137.44322,60.471
-32.13606445,137.444304,61.435
-32.13613,137.44435,61.476
-32.13683,137.44494,61.918
-32.13738,137.44537,62.263
-32.13802,137.44592,62.667
-32.13941407,137.4472584,62.619
-32.14220221,137.4499355,61.404
-32.14499034,137.4526126,60.189
-32.14777848,137.45529,59.055
-32.15056662,137.4579675,57.968
-32.15335476,137.4606452,56.88
-32.1561429,137.463323,56.879
-32.15893103,137.466001,57.011
-32.16171917,137.4686792,57.211
-32.16450731,137.4713575,57.592
-32.16729545,137.474036,57.973
-32.17008359,137.4767146,58.643
-32.17287172,137.4793935,59.09
-32.17565986,137.4820724,58.606
-32.178448,137.4847516,58.375
-32.18123614,137.4874309,58.257
-32.18402428,137.4901104,57.965
-32.18681241,137.49279,57.101
-32.18948,137.49534,56.276
-32.19088084,137.4966693,55.846
-32.19368252,137.499328,54.985
-32.1964842,137.5019869,54.124
-32.19928588,137.504646,53.263
-32.20208756,137.5073052,52.402
-32.20488923,137.5099646,51.541
-32.20769091,137.5126241,51.321
-32.21049259,137.5152838,51.455
-32.21329427,137.5179437,51.715
-32.21609595,137.5206037,52.104
-32.21889763,137.5232639,52.493
-32.21913,137.52348,52.526
-32.22052118,137.5248238,52.718
-32.22330355,137.5275116,53.013
-32.22442,137.52859,53.02
-32.22580503,137.5299428,53.026
-32.22857508,137.5326484,53.038
-32.23134513,137.5353542,53.049
-32.23411519,137.5380602,53.051
-32.23688524,137.5407663,52.936
-32.23965529,137.5434726,52.821
-32.24242535,137.5461791,52.707
-32.24381,137.54753,52.65
-32.24521829,137.548849,52.601
-32.24523,137.54886,52.6
-32.24665535,137.5501532,52.501
-32.24674,137.55023,52.495
-32.2474,137.5508,52.455
-32.24887177,137.5520184,52.379
-32.24891,137.55205,52.377
-32.25032,137.55317,52.314
-32.25167,137.55412,52.282
-32.25323822,137.5551566,52.26
-32.25344,137.55529,52.258
-32.25503963,137.5562572,52.256
-32.25516,137.55633,52.256
-32.25678652,137.5572324,52.104
-32.26003957,137.5590372,51.544
-32.26091,137.55952,51.394
-32.26253022,137.5604381,51.111
-32.26481,137.56173,50.713
-32.26643496,137.5626364,50.433
-32.26968488,137.5644492,49.872
-32.2729348,137.5662622,49.311
-32.27618472,137.5680753,48.799
-32.27943464,137.5698886,48.47
-32.28268457,137.571702,48.856
-32.28593449,137.5735155,49.283
-32.28918441,137.5753291,49.71
-32.29243433,137.5771429,50.137
-32.29568425,137.5789568,50.38
-32.29893417,137.5807708,50.576
-32.30057,137.58168,50.432
-32.30223039,137.582492,50.018
-32.30239,137.58257,49.978
-32.30327,137.58298,49.762
-32.30496348,137.5836899,49.356
-32.30835045,137.5851097,48.545
-32.31173742,137.5865296,47.733
-32.31512439,137.5879497,46.922
-32.31851136,137.5893698,46.223
-32.32189833,137.59079,46.854
-32.32481,137.59201,45.19
